Date,Vol20,Mom20,VIX,Label
2023-06-22,0.006813888523291672,0.058058548669179366,12.90999984741211,0
2023-06-23,0.006838782853500452,0.05772256725610991,13.4399995803833,0
2023-06-26,0.006860937425359168,0.044357048715080394,14.25,0
2023-06-27,0.006709683118450833,0.042308070681181364,13.739999771118164,0
2023-06-28,0.0067080794800783135,0.04243670077520689,13.430000305175781,0
2023-06-29,0.0064701049036039815,0.05238090901845682,13.539999961853027,0
2023-06-30,0.0066183919734437505,0.05477833730070358,13.59000015258789,0
2023-07-03,0.0060141596944615,0.040938745614800265,13.569999694824219,0
2023-07-05,0.0060001062379897606,0.041386296817877755,14.180000305175781,0
2023-07-06,0.006393091219164993,0.030986548346995546,15.4399995803833,0
2023-07-07,0.0063579671103366755,0.03195167240066166,14.829999923706055,0
2023-07-10,0.006276360983948135,0.02834381968607702,15.069999694824219,0
2023-07-11,0.006373420743528773,0.03303932308444946,14.84000015258789,0
2023-07-12,0.006314358735293459,0.03198897163481229,13.539999961853027,0
2023-07-13,0.0063771831591173025,0.03336666684910572,13.609999656677246,0
2023-07-14,0.006397095430978179,0.031494713885168446,13.34000015258789,0
2023-07-17,0.005893579573982877,0.022401072781266018,13.479999542236328,0
2023-07-18,0.005952938586120258,0.03351844227598799,13.300000190734863,0
2023-07-19,0.005730291084145163,0.04121870400546013,13.760000228881836,0
2023-07-20,0.005838584607839456,0.03963766451884676,13.989999771118164,0
2023-07-21,0.005840750667613485,0.035898384780110426,13.600000381469727,0
2023-07-24,0.0054333189078356,0.048452328477148754,13.90999984741211,0
2023-07-25,0.0052156568460361,0.05562755525404994,13.859999656677246,0
2023-07-26,0.004865141208229862,0.044340467315262755,13.1899995803833,0
2023-07-27,0.005241664104120027,0.036893543611919544,14.40999984741211,0
2023-07-28,0.005521578913284914,0.04293443849898737,13.329999923706055,0
2023-07-31,0.005029780089716367,0.032733367428087856,13.630000114440918,0
2023-08-01,0.005128689073663376,0.02859453770938014,13.930000305175781,0
2023-08-02,0.006150351392692595,0.015796645026419753,16.09000015258789,0
2023-08-03,0.005877736668955054,0.02087975281581045,15.920000076293945,0
2023-08-04,0.005958133944353648,0.018834706439119886,17.100000381469727,0
2023-08-07,0.006200897903844985,0.025133005445634238,15.770000457763672,0
2023-08-08,0.0061992905942971285,0.014215977178756667,15.989999771118164,0
2023-08-09,0.006158602963275114,-0.0006053556200855681,15.960000038146973,0
2023-08-10,0.005870165365748499,-0.008119030045540376,15.850000381469727,0
2023-08-11,0.005870089683529945,-0.00807966966413709,14.84000015258789,0
2023-08-14,0.0059581926755094975,-0.006055340237891227,14.819999694824219,0
2023-08-15,0.00618079974300658,-0.02487943395869807,16.459999084472656,0
2023-08-16,0.00626790949248372,-0.03418271748233492,16.780000686645508,0
2023-08-17,0.006312303618403865,-0.03514087765447749,17.889999389648438,0
2023-08-18,0.006320310885526711,-0.034676521203879096,17.299999237060547,0
2023-08-21,0.006441070940958349,-0.03271693579393864,17.1299991607666,0
2023-08-22,0.0063610819152578385,-0.03796337494046198,16.969999313354492,0
2023-08-23,0.006991897997032894,-0.027397924516583405,15.979999542236328,0
2023-08-24,0.007450244285023946,-0.03447585861800917,17.200000762939453,0
2023-08-25,0.007249786965792683,-0.0370962437908714,15.680000305175781,0
2023-08-28,0.007436636435605799,-0.03283170710642025,15.079999923706055,0
2023-08-29,0.008250587341413559,-0.0160357558997255,14.449999809265137,0
2023-08-30,0.0077069339943652984,0.001955184234579299,13.880000114440918,0
2023-08-31,0.007684633497208364,0.0033640994226620258,13.569999694824219,0
2023-09-01,0.007610574068506656,0.009802913780160516,13.09000015258789,1
2023-09-05,0.007426559139354218,-0.003261652786696545,14.010000228881836,1
2023-09-06,0.007515835854023082,-0.005637907988034652,14.449999809265137,0
2023-09-07,0.007395579659308858,-0.002019027467798251,14.399999618530273,0
2023-09-08,0.00740356630250188,-0.0008746729110448159,13.84000015258789,0
2023-09-11,0.007546505084955802,0.006282985021071719,13.800000190734863,0
2023-09-12,0.007550169872573456,-0.004731045039523596,14.229999542236328,0
2023-09-13,0.007055898492617207,0.008173534961909645,13.479999542236328,0
2023-09-14,0.007033527018766494,0.024383397486228864,12.819999694824219,0
2023-09-15,0.007387529901743437,0.019812369853883016,13.789999961853027,0
2023-09-18,0.0073871730144288335,0.0199196175589611,14.0,0
2023-09-19,0.00729996565403109,0.011225022810666285,14.109999656677246,0
2023-09-20,0.007592053590072368,0.0046498188316803635,15.140000343322754,0
2023-09-21,0.008014344649012703,-0.022838909528893114,17.540000915527344,0
2023-09-22,0.007443496445509692,-0.011334151700205242,17.200000762939453,0
2023-09-25,0.007316872698443435,-0.014126741044070301,16.899999618530273,0
2023-09-26,0.00775227235039422,-0.03473165939332756,18.940000534057617,0
2023-09-27,0.0067837342227694995,-0.04810579776743029,18.219999313354492,0
2023-09-28,0.006878867810240288,-0.046514561633173024,17.34000015258789,0
2023-09-29,0.006875660981539507,-0.04743445773916055,17.520000457763672,0
2023-10-02,0.006820096867963543,-0.0495860853460367,17.610000610351562,0
2023-10-03,0.007234866221656804,-0.05823808518229534,19.780000686645508,0
2023-10-04,0.007524551340870402,-0.044960050956830755,18.579999923706055,0
2023-10-05,0.007533580759005696,-0.042379854912868,18.489999771118164,0
2023-10-06,0.008130342659295488,-0.032467317848427935,17.450000762939453,0
2023-10-09,0.008121183499632572,-0.032634891829372514,17.700000762939453,0
2023-10-10,0.008205174806115732,-0.022236407612820086,17.030000686645508,0
2023-10-11,0.00827349041128643,-0.01937446936899645,16.09000015258789,0
2023-10-12,0.008028667881730484,-0.03368481685117375,16.690000534057617,0
2023-10-13,0.0076970424604529235,-0.026772274522685602,19.31999969482422,0
2023-10-16,0.008135204018634833,-0.01710888812635447,17.209999084472656,0
2023-10-17,0.008131533969380777,-0.015111434372975685,17.8799991607666,0
2023-10-18,0.008405747736701047,-0.019218597120630343,19.219999313354492,0
2023-10-19,0.00780682468881807,-0.01149765343599074,21.399999618530273,0
2023-10-20,0.008232998953352756,-0.021444218390745395,21.709999084472656,0
2023-10-23,0.008140014960125239,-0.027231077150432936,20.3700008392334,0
2023-10-24,0.007729533223408088,-0.005283119615827503,18.969999313354492,0
2023-10-25,0.008344993809486403,-0.019950587741492276,20.190000534057617,0
2023-10-26,0.008530165747562045,-0.03726777625972677,20.68000030517578,0
2023-10-27,0.008550472580686733,-0.039300145677003684,21.270000457763672,0
2023-10-30,0.009098520548291097,-0.027427208317275076,19.75,0
2023-10-31,0.008786656699750945,-0.008040827733617029,18.139999389648438,0
2023-11-01,0.008972232712586691,-0.0047096467698757305,16.8700008392334,0
2023-11-02,0.00996120060255244,0.014746894353294682,15.65999984741211,0
2023-11-03,0.009817980897392865,0.011989514925386802,14.90999984741211,0
2023-11-06,0.009733798852211735,0.00786498377121303,14.890000343322754,0
2023-11-07,0.009687164631202462,0.005499986672664381,14.8100004196167,0
2023-11-08,0.009647245941881988,0.002131402068020982,14.449999809265137,0
2023-11-09,0.009712548578448787,0.00041510166643243807,15.289999961853027,0
2023-11-10,0.010226780587743862,0.021112426785562688,14.170000076293945,0
2023-11-13,0.009989209650407822,0.009517421589814834,14.760000228881836,0
2023-11-14,0.01084122940272322,0.029150016607992768,14.15999984741211,0
2023-11-15,0.010264885838517552,0.04525696756459663,14.180000305175781,0
2023-11-16,0.009936440869902842,0.055812032954120294,14.319999694824219,0
2023-11-17,0.009297586851612446,0.07027720254454284,13.800000190734863,0
2023-11-20,0.009260342139368152,0.08038826346946126,13.40999984741211,0
2023-11-21,0.009314928116273926,0.0699665266521059,13.350000381469727,0
2023-11-22,0.008322608734951588,0.08973757180987119,12.850000381469727,0
2023-11-24,0.007454625680975277,0.10362386542315427,12.460000038146973,0
2023-11-27,0.007294685050593009,0.10665248444657593,12.6899995803833,0
2023-11-28,0.007163570426667172,0.09466048627327961,12.6899995803833,0
2023-11-29,0.007244880123462187,0.08706340807928115,12.979999542236328,0
2023-11-30,0.0070836807855273595,0.07982763185030373,12.920000076293945,0
2023-12-01,0.006134083653095221,0.06579067907338643,12.630000114440918,0
2023-12-04,0.006245594929010769,0.0506108206203526,13.079999923706055,0
2023-12-05,0.00627448498903837,0.047992937599579344,12.850000381469727,0
2023-12-06,0.006433110223101471,0.040807587453914884,12.970000267028809,0
2023-12-07,0.006544317259347429,0.047981712983374836,13.0600004196167,0
2023-12-08,0.006099284785299729,0.06075974398724737,12.350000381469727,0
2023-12-11,0.00533703839419758,0.0485236185811726,12.630000114440918,0
2023-12-12,0.005297891441229941,0.05431732906204778,12.069999694824219,0
2023-12-13,0.004444735102099511,0.0485146710761446,12.1899995803833,0
2023-12-14,0.004448031766587055,0.0496574840787547,12.479999542236328,0
2023-12-15,0.004534635287117532,0.046649177752448034,12.279999732971191,0
2023-12-18,0.004586862957968197,0.05122898906357154,12.5600004196167,0
2023-12-19,0.004504156970619919,0.049542583399013074,12.529999732971191,0
2023-12-20,0.00572472979365865,0.0372593965024417,13.670000076293945,0
2023-12-21,0.005961907929922357,0.04306755366162607,13.649999618530273,0
2023-12-22,0.005951441343038505,0.04452086143972123,13.029999732971191,0
2023-12-26,0.0058905643880394236,0.05082397965194341,12.989999771118164,0
2023-12-27,0.005882376134648279,0.051682649169396466,12.430000305175781,0
2023-12-28,0.005855915097551299,0.052820558039482046,12.470000267028809,0
2023-12-29,0.005971526838843097,0.045655445870727895,12.449999809265137,0
2024-01-02,0.00615185038969707,0.03368827447088818,13.199999809265137,0
2024-01-03,0.006355903265332867,0.030656783413624433,14.039999961853027,0
2024-01-04,0.006434631197988623,0.027539552004343104,14.130000114440918,0
2024-01-05,0.0063077804903113556,0.033110105434901005,13.350000381469727,0
2024-01-08,0.0067956195475124825,0.039923690396833855,13.079999923706055,0
2024-01-09,0.006815626771778564,0.033901088803451884,12.760000228881836,0
2024-01-10,0.006856930019559024,0.035719798037736394,12.6899995803833,0
2024-01-11,0.006841162991605374,0.030556729780629066,12.4399995803833,0
2024-01-12,0.006202693172464704,0.017242649195824855,12.699999809265137,0
2024-01-16,0.006256894784072437,0.010265784119306565,13.84000015258789,0
2024-01-17,0.006388270247284756,0.006306980576278098,14.789999961853027,0
2024-01-18,0.006569925046033132,0.009576865368050136,14.130000114440918,0
2024-01-19,0.006996816181167772,0.015984255933541025,13.300000190734863,0
2024-01-22,0.006086067862303017,0.032439315686983106,13.1899995803833,0
2024-01-23,0.005810217179553093,0.025724466965955983,12.550000190734863,0
2024-01-24,0.005807829164401473,0.02478617974588726,13.140000343322754,0
2024-01-25,0.005846938610972088,0.026027619073580643,13.449999809265137,0
2024-01-26,0.005873372256555318,0.022874539657002035,13.260000228881836,0
2024-01-29,0.006060450505223446,0.030585864054491596,13.600000381469727,0
2024-01-30,0.005997253819478316,0.032778630824068955,13.3100004196167,0
2024-01-31,0.007061884081116297,0.021643929771268056,14.350000381469727,0
2024-02-01,0.00719284636954811,0.0435377047314458,13.880000114440918,0
2024-02-02,0.007307805259667429,0.05793098427809529,13.850000381469727,0
2024-02-05,0.007445650100923509,0.05263701742174165,13.670000076293945,0
2024-02-06,0.006922469113593168,0.0408343820730146,13.0600004196167,0
2024-02-07,0.007007332787520641,0.05111000352877837,12.829999923706055,0
2024-02-08,0.006981434461788683,0.0456604383204775,12.789999961853027,0
2024-02-09,0.0069934206568668346,0.05216751610982873,12.930000305175781,0
2024-02-12,0.007013949395551545,0.050977619513265626,13.930000305175781,0
2024-02-13,0.007802132290482046,0.04032179817299397,15.850000381469727,0
2024-02-14,0.007741719435286502,0.05564369893557086,14.380000114440918,0
2024-02-15,0.0076708534745211585,0.0535583844317753,14.010000228881836,0
2024-02-16,0.0074843548662943075,0.035404102652484726,14.239999771118164,0
2024-02-20,0.007657714587809493,0.02753119126524295,15.420000076293945,0
2024-02-21,0.007649770182597312,0.025471272440720227,15.34000015258789,0
2024-02-22,0.008793932703211205,0.04555111461955952,14.539999961853027,0
2024-02-23,0.008767835966172368,0.04061226544202534,13.75,0
2024-02-26,0.008831298452498098,0.03811990376343055,13.739999771118164,0
2024-02-27,0.00871746074824988,0.031876658261433155,13.430000305175781,0
2024-02-28,0.00872619556230577,0.03131048511353218,13.84000015258789,0
2024-02-29,0.0076459526967587125,0.05218685306039661,13.399999618530273,0
2024-03-01,0.00741959283770136,0.0483441700358358,13.109999656677246,0
2024-03-04,0.007200097657476852,0.036310245040863665,13.489999771118164,0
2024-03-05,0.007583157198147092,0.029702708409810263,14.460000038146973,0
2024-03-06,0.007619701437328721,0.031924227585390375,14.5,0
2024-03-07,0.0077013645900602026,0.03354745161457662,14.4399995803833,0
2024-03-08,0.007888385567929337,0.026890483853124314,14.739999771118164,0
2024-03-11,0.007831982716939186,0.020111746122814633,15.220000267028809,0
2024-03-12,0.00811679287897828,0.03153824273305483,13.84000015258789,0
2024-03-13,0.007321147128068185,0.044304574963002,13.75,0
2024-03-14,0.007189776449589948,0.03285412774267216,14.399999618530273,0
2024-03-15,0.007317760078363535,0.018732755205003837,14.40999984741211,0
2024-03-18,0.007258974567197739,0.029916303992266302,14.329999923706055,0
2024-03-19,0.007117179840824301,0.04137280585929992,13.819999694824219,0
2024-03-20,0.007288857360546372,0.05005360923510915,13.039999961853027,0
2024-03-21,0.005906419386236244,0.032162553153320506,12.920000076293945,0
2024-03-22,0.005955500755364671,0.029495603018421246,13.0600004196167,0
2024-03-25,0.005917948052723767,0.03042557134822843,13.1899995803833,0
2024-03-26,0.005964500040301168,0.02661494550711474,13.239999771118164,0
2024-03-27,0.006130969255864094,0.03661259966052843,12.779999732971191,0
2024-03-28,0.006131645585658128,0.032701961970842186,13.010000228881836,0
2024-04-01,0.0058905562201793564,0.02131691285241999,13.649999618530273,0
2024-04-02,0.006106431630537882,0.015912760014962446,14.609999656677246,0
2024-04-03,0.005552352410519499,0.027295453763790833,14.329999923706055,0
2024-04-04,0.006245786898539877,0.009640410169273972,16.350000381469727,0
2024-04-05,0.006288065095176191,0.010160570793284363,16.030000686645508,0
2024-04-08,0.006097924004784362,0.016828629554501706,15.1899995803833,0
2024-04-09,0.006084779156639598,0.01888091261930458,14.979999542236328,0
2024-04-10,0.006095859576230827,-0.002056244406624108,15.800000190734863,0
2024-04-11,0.0063159302127417955,0.007053610889780071,14.90999984741211,0
2024-04-12,0.007057349651020697,-0.00487982430313838,17.309999465942383,0
2024-04-15,0.007441044585312779,-0.010552465290991075,19.229999542236328,0
2024-04-16,0.007287967498261907,-0.018192075432263755,18.399999618530273,0
2024-04-17,0.007204735841013275,-0.029396368685282503,18.209999084472656,0
2024-04-18,0.006748859026521873,-0.04027054081243475,18.0,0
2024-04-19,0.006784384493468891,-0.0517809589805609,18.709999084472656,0
2024-04-22,0.00728393553528671,-0.0412308713028835,16.940000534057617,0
2024-04-23,0.007918444886453832,-0.0271660546155027,15.6899995803833,0
2024-04-24,0.007919823763197517,-0.025828343310988156,15.970000267028809,0
2024-04-25,0.007598223643252288,-0.037616787406482666,15.369999885559082,0
2024-04-26,0.008008108058121095,-0.028313571162068785,15.029999732971191,0
2024-04-29,0.008083192844410959,-0.02317298361929432,14.670000076293945,0
2024-04-30,0.008662726464466778,-0.03249566470759524,15.649999618530273,0
2024-05-01,0.008645575314235711,-0.036695300779329365,15.390000343322754,0
2024-05-02,0.00862806454212622,-0.01567043902760845,14.680000305175781,0
2024-05-03,0.008771019862260032,-0.013772219542596553,13.489999771118164,0
2024-05-06,0.009107743103537552,-0.00414465452627133,13.489999771118164,0
2024-05-07,0.009107343897991881,-0.0041975248069334725,13.229999542236328,0
2024-05-08,0.008807972631316913,0.005971325938833427,13.0,0
2024-05-09,0.00873982451570825,0.004189071432871394,12.6899995803833,0
2024-05-10,0.008090426670384523,0.019555793305468416,12.550000190734863,0
